X
{0 0}
{0.00016594313273588006 0.00040412265112120614}
{0.0001695118022570818 0.00041281346082273744}
{0.000173118436347658 0.00042159672594662545}
{0.0001767630350076087 0.0004304724464928702}
{0.0001804455982369339 0.0004394406224614716}
{0.00018416612603563357 0.00044850125385242977}
{0.00018792461840370773 0.0004576543406657447}
{0.00019172107534115636 0.0004668998829014163}
{0.0001955554968479795 0.00047623788055944466}
{0.0001994278829241771 0.0004856683336398297}
{0.0002033382335697492 0.0004951912421425715}
{0.00020728654878469577 0.0005048066060676699}
{0.00021127282856901684 0.0005145144254151251}
{0.0002152970729227124 0.000524314700184937}
{0.00021935928184578244 0.0005342074303771056}
{0.00022345945533822697 0.000544192615991631}
{0.000227597593400046 0.000554270257028513}
{0.00023177369603123949 0.0005644403534877518}
{0.00023598776323180748 0.0005747029053693473}
{0.00024023979500174995 0.0005850579126732995}
{0.0002445297913410669 0.0005955053753996084}
{0.00024885775224975837 0.0006060452935482741}
{0.0002532236777278243 0.0006166776671192964}
{0.0002576275677752647 0.0006274024961126755}
{0.0002620694223920796 0.0006382197805284112}
{0.00026654924157826904 0.0006491295203665037}
{0.0002710670253338329 0.0006601317156269529}
{0.00027562277365877127 0.0006712263663097588}
{0.00028021648655308413 0.0006824134724149214}
{0.0002848481640167715 0.0006936930339424408}
{0.0002895178060498333 0.0007050650508923168}
{0.0002942254126522696 0.0007165295232645496}
{0.00029897098382408044 0.0007280864510591391}
{0.00030375451956526575 0.0007397358342760853}
{0.0003085760198758255 0.0007514776729153883}
{0.00031343548475575977 0.0007633119669770479}
{0.00031833291420506853 0.0007752387164610643}
{0.0003232683082237518 0.0007872579213674374}
{0.0003282416668118095 0.0007993695816961672}
{0.0003332529899692417 0.0008115736974472537}
{0.0003383022776960484 0.000823870268620697}
{0.0003433895299922296 0.0008362592952164969}
{0.00034851474685778527 0.0008487407772346535}
{0.0003536779282927154 0.0008613147146751669}
{0.0003588790742970201 0.000873981107538037}
{0.00036411818487069923 0.0008867399558232637}
{0.00036939526001375283 0.0008995912595308473}
{0.00037471029972618094 0.0009125350186607875}
{0.00038006330400798354 0.0009255712332130844}
{0.0003854542728591606 0.000938699903187738}
{0.00039088320627971213 0.0009519210285847484}
{0.0003963501042696382 0.0009652346094041155}
{0.00040185496682893873 0.0009786406456458393}
{0.00040739779395761373 0.00099213913730992}
{0.0004129785856556632 0.0010057300843963571}
{0.0004185973419230872 0.001019413486905151}
{0.0004242540627598857 0.0010331893448363018}
{0.00042994874816605866 0.0010470576581898092}
{0.0004356813981416061 0.0010610184269656733}
{0.00044145201268652804 0.001075071651163894}
{0.0004472605918008245 0.0010892173307844716}
{0.0004531071354844954 0.0011034554658274059}
{0.00045899164373754077 0.0011177860562926968}
{0.00046491411655996066 0.0011322091021803444}
{0.00047087455395175505 0.0011467246034903488}
{0.0004768729559129239 0.00116133256022271}
{0.0004829093224434672 0.0011760329723774277}
{0.000488983653543385 0.0011908258399545022}
{0.0004950959492126773 0.0012057111629539335}
{0.0005012462094513441 0.0012206889413757215}
{0.0005074344342593854 0.001235759175219866}
{0.0005136606236368011 0.0012509218644863676}
{0.0005199247775835914 0.0012661770091752257}
{0.0005262268960997562 0.0012815246092864406}
{0.0005325669791852955 0.001296964664820012}
{0.0005389450268402092 0.0013124971757759404}
{0.0005453610390644974 0.0013281221421542254}
{0.00055181501585816 0.001343839563954867}
{0.0005583069572211972 0.0013596494411778654}
{0.0005648368631536089 0.0013755517738232206}
{0.0005714047336553951 0.0013915465618909325}
{0.0005780105687265558 0.001407633805381001}
{0.0005846543683670909 0.0014238135042934264}
{0.0005913361325770005 0.0014400856586282084}
{0.0005980558613562846 0.0014564502683853471}
{0.0006048135547049432 0.0014729073335648425}
{0.0006116092126229762 0.0014894568541666947}
{0.0006184428351103838 0.0015060988301909036}
{0.0006253144221671659 0.0015228332616374692}
{0.0006322239737933225 0.0015396601485063914}
{0.0006391714899888535 0.0015565794907976705}
{0.000646156970753759 0.0015735912885113063}
{0.000653180416088039 0.0015906955416472987}
{0.0006602418259916934 0.0016078922502056477}
{0.0006673412004647224 0.0016251814141863537}
{0.0006744785395071259 0.0016425630335894163}
{0.0006816538431189038 0.0016600371084148355}
{0.0006888671113000563 0.0016776036386626117}
{0.0006961183440505832 0.0016952626243327445}
{0.0007034075413704845 0.001713014065425234}
{0.0007107347032597604 0.00173085796194008}
{0.0007180998297184108 0.001748794313877283}
{0.0007255029207464356 0.0017668231212368427}
{0.000732943976343835 0.001784944384018759}
{0.0007404229965106089 0.001803158102223032}
{0.0007479399812467572 0.0018214642758496618}
{0.00075549493055228 0.0018398629048986483}
{0.0007630878444271772 0.0018583539893699914}
{0.000770718722871449 0.0018769375292636914}
{0.0007783875658850953 0.0018956135245797481}
{0.000786094373468116 0.0019143819753181615}
{0.0007938391456205113 0.0019332428814789315}
{0.000801621882342281 0.0019521962430620583}
{0.0008094425836334253 0.001971242060067542}
{0.0008173012494939439 0.0019903803324953823}
{0.0008251978799238371 0.0020096110603455794}
{0.0008331324749231047 0.002028934243618133}
{0.0008411050344917469 0.0020483498823130435}
{0.0008491155586297635 0.0020678579764303105}
{0.0008571640473371547 0.002087458525969934}
{0.0008652505006139204 0.0021071515309319146}
{0.0008733749184600605 0.002126936991316252}
{0.000881537300875575 0.002146814907122946}
{0.0008897376478604641 0.002166785278351997}
{0.0008979759594147276 0.0021868481050034043}
{0.0009062522355383657 0.0022070033870771684}
{0.0009145664762313782 0.002227251124573289}
{0.0009229186814937653 0.0022475913174917666}
{0.0009313088513255268 0.002268023965832601}
{0.0009397369857266629 0.002288549069595792}
{0.0009482030846971733 0.00230916662878134}
{0.0009567071482370583 0.0023298766433892445}
{0.0009652491763463177 0.0023506791134195056}
{0.0009738291690249516 0.0023715740388721234}
{0.00098244712627296 0.002392561419747098}
{0.0009911030480903428 0.002413641256044429}
{0.0009997969344771001 0.002434813547764117}
{0.001008528785433232 0.002456078294906162}
{0.0010172986009587383 0.0024774354974705635}
{0.0010261063810536192 0.0024988851554573217}
{0.0010349521257178745 0.0025204272688664365}
{0.0010438358349515043 0.002542061837697908}
{0.0010527575087545087 0.002563788861951736}
{0.0010617171471268875 0.0025856083416279214}
{0.0010707147500686408 0.0026075202767264632}
{0.0010797503175797687 0.002629524667247362}
{0.001088823849660271 0.002651621513190617}
{0.0010979353463101478 0.002673810814556229}
{0.0011070848075293992 0.0026960925713441974}
{0.0011162722333180248 0.0027184667835545226}
{0.001125497623676025 0.002740933451187205}
{0.0011347609786033996 0.002763492574242244}
{0.0011440622981001487 0.0027861441527196394}
{0.0011534015821662723 0.0028088881866193917}
{0.0011627788308017704 0.0028317246759415006}
{0.001172194044006643 0.002854653620685966}
{0.0011816472217808902 0.0028776750208527884}
{0.0011911383641245118 0.0029007888764419672}
{0.001200667471037508 0.0029239951874535032}
{0.0012102345425198785 0.002947293953887396}
{0.0012198395785716237 0.002970685175743645}
{0.0012294825791927433 0.002994168853022251}
{0.0012391635443832374 0.0030177449857232137}
{0.001248882474143106 0.003041413573846533}
{0.0012586393684723492 0.003065174617392209}
{0.0012684342273709666 0.003089028116360242}
{0.0012782670508389585 0.0031129740707506316}
{0.001288137838876325 0.003137012480563378}
{0.0012980465914830658 0.003161143345798481}
{0.0013079933086591812 0.0031853666664559406}
{0.0013179779904046712 0.003209682442535757}
{0.0013280006367195356 0.00323409067403793}
{0.0013380612476037745 0.0032585913609624595}
{0.001348159823057388 0.003283184503309346}
{0.0013582963630803758 0.0033078701010785896}
{0.0013684708676727382 0.0033326481542701896}
{0.0013786833368344751 0.0033575186628841463}
{0.0013889337705655866 0.0033824816269204597}
{0.0013992221688660725 0.0034075370463791297}
{0.001409548531735933 0.0034326849212601564}
{0.0014199128591751676 0.00345792525156354}
{0.0014303151511837768 0.0034832580372892805}
{0.0014407554077617605 0.0035086832784373776}
{0.0014512336289091187 0.0035342009750078313}
{0.0014617498146258514 0.0035598111270006417}
{0.0014723039649119586 0.003585513734415809}
{0.0014828960797674403 0.0036113087972533325}
{0.0014935261591922965 0.0036371963155132133}
{0.0015041942031865272 0.0036631762891954508}
{0.0015149002117501324 0.003689248718300045}
{0.0015256441848831121 0.0037154136028269957}
{0.0015364261225854663 0.003741670942776303}
{0.001547246024857195 0.003768020738147967}
{0.0015581038916982982 0.003794462988941988}
{0.001568999723108776 0.0038209976951583654}
{0.0015799335190886281 0.0038476248567971}
{0.0015909052796378546 0.003874344473858191}
{0.0016019150047564556 0.003901156546341639}
{0.0016129626944444311 0.003928061074247443}
{0.001624048348701781 0.003955058057575605}
{0.0016351719675285056 0.003982147496326123}
{0.0016463335509246046 0.0040093293904989976}
{0.001657533098890078 0.004036603740094229}
{0.001668770611424926 0.004063970545111817}
{0.0016800460885291486 0.004091429805551761}
{0.0016913595302027456 0.004118981521414063}
{0.001702710936445717 0.0041466256926987214}
{0.001714100307258063 0.004174362319405736}
{0.0017255276426397835 0.004202191401535108}
{0.0017369929425908785 0.004230112939086836}
{0.001748496207111348 0.004258126932060922}
{0.001760037436201192 0.004286233380457363}
{0.0017716166298604103 0.004314432284276162}
{0.001783233788089003 0.004342723643517317}
{0.0017948889108869704 0.004371107458180829}
{0.0018065819982543121 0.004399583728266698}
{0.0018183130501910284 0.004428152453774923}
{0.0018300820666971192 0.004456813634705506}
{0.0018418890477725845 0.004485567271058444}
{0.0018537339934174243 0.00451441336283374}
{0.0018656169036316385 0.004543351910031392}
{0.0018775377784152273 0.004572382912651401}
{0.0018894966177681906 0.004601506370693767}
{0.0019014934216905284 0.00463072228415849}
{0.0019135281901822407 0.004660030653045569}
{0.0019256009232433275 0.0046894314773550045}
{0.0019377116208737887 0.004718924757086797}
{0.0019498602830736243 0.004748510492240946}
{0.0019620469098428346 0.004778188682817452}
{0.0019742715011814194 0.004807959328816315}
{0.0019865340570893787 0.004837822430237534}
{0.0019988345775667125 0.004867777987081111}
{0.0020111730626134207 0.004897825999347043}
{0.0020235495122295035 0.004927966467035333}
{0.002035963926414961 0.004958199390145979}
{0.002048416305169792 0.004988524768678982}
{0.002060906648493998 0.005018942602634342}
{0.0020734349563875784 0.005049452892012058}
{0.0020860012288505332 0.005080055636812132}
{0.0020986054658828626 0.005110750837034561}
{0.0021112476674845664 0.005141538492679348}
{0.002123927833655645 0.005172418603746491}
{0.0021366459643960977 0.005203391170235991}
{0.002149402059705925 0.005234456192147848}
{0.002162196119585127 0.0052656136694820615}
{0.0021750281440337032 0.005296863602238632}
{0.002187898133051654 0.005328205990417559}
{0.0022008060866389794 0.005359640834018842}
{0.0022137520047956793 0.005391168133042482}
{0.0022267358875217537 0.0054227878874884795}
{0.0022397577348172025 0.005454500097356834}
{0.002252817546682026 0.005486304762647544}
{0.0022659153231162237 0.005518201883360612}
{0.002279051064119796 0.005550191459496035}
{0.002292224769692743 0.005582273491053816}
{0.0023054364398350643 0.005614447978033953}
{0.00231868607454676 0.005646714920436447}
{0.0023319736738278305 0.0056790743182612985}
{0.0023452992376782754 0.005711526171508506}
{0.0023586627660980948 0.0057440704801780705}
{0.0023720642590872886 0.005776707244269991}
{0.002385503716645857 0.005809436463784269}
{0.0023989811387738 0.005842258138720903}
{0.0024124965254711172 0.005875172269079894}
{0.002426049876737809 0.005908178854861243}
{0.0024396411925738755 0.005941277896064947}
{0.002453270472979316 0.005974469392691009}
{0.002466937717954131 0.0060077533447394265}
{0.0024806429274983203 0.006041129752210201}
{0.002494386101611884 0.0060745986151033325}
{0.0025081672402948226 0.006108159933418821}
{0.0025219863435471356 0.006141813707156665}
{0.002535843411368823 0.006175559936316867}
{0.002549738443759885 0.006209398620899425}
{0.0025636714407203214 0.00624332976090434}
{0.0025776424022501323 0.006277353356331612}
{0.0025916513283493177 0.00631146940718124}
{0.0026056982190178777 0.0063456779134532255}
{0.002619783074255812 0.006379978875147567}
{0.002633905894063121 0.0064143722922642655}
{0.0026480666784398045 0.006448858164803321}
{0.0026622654273858624 0.006483436492764733}
{0.002676502140901295 0.006518107276148502}
{0.002690776818986102 0.006552870514954627}
{0.0027050894616402832 0.0065877262091831095}
{0.002719440068863839 0.006622674358833948}
{0.0027338286406567696 0.006657714963907144}
{0.0027482551770190745 0.006692848024402696}
{0.002762719677950754 0.006728073540320605}
{0.002777222143451808 0.006763391511660871}
{0.0027917625735222364 0.006798801938423494}
{0.0028063409681620393 0.006834304820608473}
{0.0028209573273712167 0.0068699001582158085}
{0.0028356116511497687 0.006905587951245501}
{0.002850303939497695 0.006941368199697551}
{0.002865034192414996 0.006977240903571957}
{0.0028798024099016715 0.00701320606286872}
{0.0028946085919577215 0.007049263677587839}
{0.0029094527385831455 0.007085413747729316}
{0.002924334849777944 0.007121656273293148}
{0.002939254925542117 0.007157991254279338}
{0.0029542129658756645 0.007194418690687885}
{0.0029692089707785865 0.007230938582518788}
{0.002984242940250883 0.007267550929772048}
{0.002999314874292554 0.007304255732447664}
{0.0030144247729035996 0.0073410529905456375}
{0.0030295726360840196 0.007377942704065967}
{0.003044758463833814 0.007414924873008654}
{0.003059982256152983 0.007451999497373697}
{0.0030752440130415266 0.007489166577161097}
{0.0030905437344994446 0.007526426112370854}
{0.003105881420526737 0.0075637781030029674}
{0.003121257071123404 0.007601222549057438}
{0.0031366706862894457 0.007638759450534265}
{0.0031521222660248617 0.007676388807433448}
{0.003167611810329652 0.007714110619754988}
{0.0031831393192038172 0.0077519248874988855}
{0.0031987047926473567 0.00778983161066514}
{0.0032143082306602708 0.00782783078925375}
{0.0032299496332425593 0.007865922423264718}
{0.0032456290003942223 0.007904106512698041}
{0.00326134633211526 0.007942383057553721}
{0.003277101628405672 0.00798075205783176}
{0.0032928948892654583 0.008019213513532153}
{0.0033087261146946194 0.008057767424654904}
{0.003324595304693155 0.008096413791200012}
{0.003340502459261065 0.008135152613167477}
{0.0033564475783983494 0.008173983890557297}
{0.0033724306621050085 0.008212907623369474}
{0.0033884517103810415 0.00825192381160401}
{0.003404510723226449 0.0082910324552609}
{0.0034206077006412312 0.008330233554340148}
{0.003436742642625388 0.008369527108841753}
{0.003452915549178919 0.008408913118765715}
{0.0034691264203018245 0.008448391584112033}
{0.0034853752559941046 0.008487962504880707}
{0.003501662056255759 0.008527625881071739}
{0.0035179868210867883 0.008567381712685127}
{0.003534349550487192 0.008607229999720871}
{0.00355075024445697 0.008647170742178974}
{0.0035671889029961225 0.008687203940059432}
{0.0035836655261046496 0.008727329593362247}
{0.0036001801137825512 0.008767547702087418}
{0.0036167326660298273 0.008807858266234947}
{0.003633323182846478 0.008848261285804833}
{0.003649951664232503 0.008888756760797074}
{0.0036666181101879026 0.008929344691211673}
{0.0036833225207126767 0.00897002507704863}
{0.0037000648958068253 0.009010797918307941}
{0.0037168452354703484 0.00905166321498961}
{0.003733663539703246 0.009092620967093635}
{0.003750519808505518 0.009133671174620018}
{0.0037674140418771647 0.009174813837568756}
{0.0037843462398181858 0.009216048955939853}
{0.0038013164023285814 0.009257376529733305}
{0.0038183245294083515 0.009298796558949114}
{0.003835370621057496 0.00934030904358728}
{0.003852454677276015 0.009381913983647803}
{0.0038695766980639088 0.009423611379130682}
{0.003886736683421177 0.009465401230035917}
{0.003903934633347819 0.009507283536363511}
{0.003921170547843836 0.00954925829811346}
{0.003938444426909228 0.009591325515285767}
{0.003955756270543994 0.009633485187880429}
{0.0039731060787481344 0.009675737315897449}
{0.0039904938515216495 0.009718081899336825}
{0.004007919588864539 0.009760518938198558}
{0.004025383290776803 0.009803048432482649}
{0.004042884957258442 0.009845670382189095}
{0.004060424588309455 0.009888384787317898}
{0.0040780021839298426 0.009931191647869058}
{0.004095617744119605 0.009974090963842575}
{0.004113271268878741 0.010017082735238448}
{0.004130962758207252 0.010060166962056678}
{0.004148692212105138 0.010103343644297264}
{0.004166459630572397 0.010146612781960208}
{0.004184265013609031 0.010189974375045508}
{0.004202108361215039 0.010233428423553164}
{0.004219989673390422 0.010276974927483178}
{0.004237908950135179 0.010320613886835549}
{0.004255866191449311 0.010364345301610275}
{0.004273861397332817 0.010408169171807358}
{0.004291894567785698 0.0104520854974268}
{0.004309965702807953 0.010496094278468596}
{0.004328074802399583 0.01054019551493275}
{0.004346221866560587 0.010584389206819261}
{0.004364406895290966 0.010628675354128128}
{0.004382629888590719 0.010673053956859352}
{0.004400890846459847 0.010717525015012932}
{0.004419189768898349 0.01076208852858887}
{0.004437526655906226 0.010806744497587164}
{0.004455901507483477 0.010851492922007815}
{0.004474314323630103 0.010896333801850823}
{0.004492765104346103 0.010941267137116188}
{0.004511253849631478 0.010986292927803908}
{0.004529780559486227 0.011031411173913985}
{0.004548345233910351 0.01107662187544642}
{0.004566947872903849 0.011121925032401211}
{0.004585588476466722 0.011167320644778359}
{0.004604267044598969 0.011212808712577864}
{0.004622983577300591 0.011258389235799726}
{0.004641738074571587 0.011304062214443944}
{0.004660530536411958 0.011349827648510518}
{0.004679360962821703 0.01139568553799945}
{0.004698229353800823 0.011441635882910738}
{0.004717135709349317 0.011487678683244382}
{0.004736080029467186 0.011533813939000385}
{0.004755062314154429 0.011580041650178743}
{0.004774082563411047 0.011626361816779458}
{0.004793140777237039 0.01167277443880253}
{0.004812236955632406 0.011719279516247958}
{0.004831371098597147 0.011765877049115744}
{0.004850543206131263 0.011812567037405885}
{0.004869753278234753 0.011859349481118385}
{0.004889001314907618 0.01190622438025324}
{0.004908287316149857 0.011953191734810452}
{0.004927611281961471 0.01200025154479002}
{0.004946973212342459 0.012047403810191946}
{0.004966373107292822 0.012094648531016229}
{0.004985810966812559 0.012141985707262867}
{0.005005286790901671 0.012189415338931864}
{0.005024800579560157 0.012236937426023217}
{0.005044352332788018 0.012284551968536925}
{0.005063942050585253 0.01233225896647299}
{0.005083569732951863 0.012380058419831414}
{0.005103235379887847 0.012427950328612193}
{0.005122938991393206 0.012475934692815329}
{0.005142680567467939 0.012524011512440822}
{0.005162460108112047 0.012572180787488672}
{0.005182277613325529 0.012620442517958878}
{0.005202133083108386 0.01266879670385144}
{0.005222026517460617 0.01271724334516636}
{0.005241957916382223 0.012765782441903637}
{0.005261927279873203 0.01281441399406327}
{0.005281934607933558 0.01286313800164526}
{0.005301979900563287 0.012911954464649607}
{0.005322063157762391 0.01296086338307631}
{0.005342184379530869 0.013009864756925369}
{0.005362343565868721 0.013058958586196786}
{0.0053825407167759475 0.01310814487089056}
{0.005402775832252548 0.01315742361100669}
{0.005423048912298524 0.013206794806545177}
{0.005443359956913874 0.01325625845750602}
{0.005463708966098598 0.013305814563889221}
{0.005484095939852697 0.013355463125694777}
{0.00550452087817617 0.013405204142922691}
{0.005524983781069018 0.013455037615572962}
{0.005545484648531241 0.013504963543645589}
{0.005566023480562838 0.013554981927140573}
{0.005586600277163809 0.013605092766057914}
{0.005607215038334155 0.013655296060397611}
{0.005627867764073875 0.013705591810159665}
{0.00564855845438297 0.013755980015344076}
{0.00566928710926144 0.013806460675950843}
{0.0056900537287092835 0.013857033791979967}
{0.005710858312726502 0.013907699363431447}
{0.005731700861313095 0.013958457390305285}
{0.005752581374469062 0.01400930787260148}
{0.005773499852194404 0.01406025081032003}
{0.0057944562944891205 0.014111286203460938}
{0.005815450701353211 0.014162414052024203}
{0.005836483072786677 0.014213634356009823}
{0.005857553408789517 0.0142649471154178}
{0.005878661709361731 0.014316352330248135}
{0.00589980797450332 0.014367850000500827}
{0.005920992204214283 0.014419440126175874}
{0.005942214398494621 0.01447112270727328}
{0.005963474557344334 0.014522897743793041}
{0.005984772680763421 0.014574765235735159}
{0.006006108768751882 0.014626725183099633}
{0.006027482821309718 0.014678777585886465}
{0.006048894838436928 0.014730922444095653}
{0.006070344820133513 0.014783159757727198}
{0.006091832766399473 0.0148354895267811}
{0.006113358677234807 0.014887911751257359}
{0.006134922552639515 0.014940426431155973}
{0.006156524392613598 0.014993033566476945}
{0.006178164197157055 0.015045733157220274}
{0.006199841966269887 0.015098525203385959}
{0.006221557699952094 0.015151409704974}
{0.0062433113982036745 0.0152043866619844}
{0.00626510306102463 0.015257456074417156}
{0.00628693268841496 0.015310617942272267}
{0.006308800280374664 0.015363872265549736}
{0.006330705836903743 0.015417219044249562}
{0.006352649358002197 0.015470658278371744}
{0.0063746308436700245 0.015524189967916283}
{0.006396650293907227 0.015577814112883179}
{0.006418707708713804 0.015631530713272432}
{0.006440803088089755 0.015685339769084043}
{0.006462936432035081 0.01573924128031801}
{0.006485107740549782 0.015793235246974333}
{0.0065073170136338565 0.015847321669053012}
{0.006529564251287306 0.015901500546554048}
{0.00655184945351013 0.01595577187947744}
{0.006574172620302328 0.016010135667823187}
{0.006596533751663901 0.016064591911591295}
{0.006618932847594849 0.01611914061078176}
{0.0066413699080951705 0.01617378176539458}
{0.006663844933164867 0.016228515375429756}
{0.006686357922803938 0.01628334144088729}
{0.006708908877012382 0.016338259961767177}
{0.0067314977957902014 0.016393270938069422}
{0.006754124679137395 0.016448374369794027}
{0.006776789527053963 0.016503570256940988}
{0.006799492339539906 0.016558858599510305}
{0.006822233116595223 0.01661423939750198}
{0.006845011858219914 0.01666971265091601}
{0.00686782856441398 0.016725278359752394}
{0.006890683235177421 0.016780936524011136}
{0.006913575870510236 0.016836687143692238}
{0.006936506470412425 0.016892530218795696}
{0.0069594750348839895 0.01694846574932151}
{0.006982481563924928 0.01700449373526968}
{0.007005526057535241 0.017060614176640208}
{0.007028608515714929 0.01711682707343309}
{0.007051728938463991 0.01717313242564833}
{0.007074887325782427 0.01722953023328593}
{0.007098083677670238 0.017286020496345884}
{0.007121317994127424 0.017342603214828195}
{0.007144590275153984 0.017399278388732863}
{0.0071679005207499185 0.017456046018059886}
{0.0071912487309152276 0.017512906102809266}
{0.007214634905649911 0.017569858642981002}
{0.007238059044953969 0.0176269036385751}
{0.007261521148827402 0.01768404108959155}
{0.007285021217270209 0.01774127099603036}
{0.00730855925028239 0.017798593357891523}
{0.007332135247863946 0.017856008175175044}
{0.007355749210014877 0.01791351544788092}
{0.007379401136735182 0.017971115176009154}
{0.007403091028024862 0.018028807359559747}
{0.007426818883883916 0.018086591998532697}
{0.007450584704312344 0.018144469092928002}
{0.007474388489310147 0.018202438642745664}
{0.007498230238877325 0.01826050064798568}
{0.007522109953013877 0.018318655108648055}
{0.0075460276317198035 0.018376902024732786}
{0.0075699832749951046 0.018435241396239876}
{0.00759397688283978 0.018493673223169322}
{0.00761800845525383 0.018552197505521124}
{0.007642077992237255 0.018610814243295283}
{0.007666185493790054 0.018669523436491798}
{0.007690330959912227 0.01872832508511067}
{0.0077145143906037755 0.018787219189151896}
{0.007738735785864698 0.018846205748615483}
{0.007762995145694995 0.018905284763501427}
{0.007787292470094667 0.018964456233809726}
{0.007811627759063713 0.019023720159540382}
{0.007836001012602133 0.019083076540693394}
{0.007860412230709928 0.019142525377268762}
{0.007884861413387097 0.019202066669266486}
{0.00790934856063364 0.01926170041668657}
{0.007933873672449559 0.01932142661952901}
{0.007958436748834851 0.019381245277793807}
{0.007983037789789519 0.01944115639148096}
{0.00800767679531356 0.01950115996059047}
{0.008032353765406976 0.019561255985122334}
{0.008057068700069767 0.019621444465076555}
{0.008081821599301932 0.019681725400453137}
{0.008106612463103471 0.019742098791252074}
{0.008131441291474386 0.019802564637473367}
{0.008156308084414674 0.019863122939117017}
{0.008181212841924338 0.019923773696183023}
{0.008206155564003375 0.019984516908671385}
{0.008231136250651788 0.020045352576582104}
{0.008256154901869574 0.020106280699915182}
{0.008281211517656735 0.020167301278670616}
